timestamp,O,H,L,C,V,R,TR,LR,PTR,PLR,condition
2025-04-20,0.1573330014944076,0.1592829972505569,0.1527449935674667,0.1551840007305145,637644889,0.006538003683090182,0.004098996520042392,0.0024390071630477905,62.69492522073655,37.30507477926344,neutral
2025-04-21,0.1551840007305145,0.1629340052604675,0.1551399976015091,0.15938800573349,1038358279,0.007794007658958407,0.0035459995269775113,0.004248008131980896,45.49648501951048,54.50351498048952,neutral
2025-04-22,0.15938700735569,0.1793709993362426,0.1579540073871612,0.1786479949951172,1568128902,0.021416991949081393,0.000723004341125405,0.020693987607955988,3.375844482942973,96.62415551705703,moon
2025-04-23,0.1786520034074783,0.1850219964981079,0.1756580024957656,0.1786050051450729,1860794550,0.009363994002342307,0.006416991353035001,0.0029470026493073065,68.52835821370513,31.471641786294864,neutral
2025-04-24,0.1786050051450729,0.1831450015306472,0.1702609956264495,0.1824570000171661,1479272164,0.012884005904197693,0.0006880015134810846,0.012196004390716608,5.3399658351361765,94.66003416486383,moon
2025-04-25,0.1824599951505661,0.186035007238388,0.1781200021505355,0.1818300038576126,1731253893,0.007915005087852506,0.004205003380775396,0.0037100017070771096,53.12698266270218,46.873017337297824,neutral
2025-04-26,0.1818320006132125,0.1924429982900619,0.1804109960794448,0.181889995932579,1467785872,0.012032002210617093,0.010553002357482882,0.0014789998531342108,87.70778273437205,12.292217265627949,neutral
2025-04-27,0.181890994310379,0.1831450015306472,0.1770029962062835,0.1796720027923584,1113159755,0.006142005324363681,0.003472998738288796,0.0026690065860748846,56.545029756199426,43.45497024380058,neutral
2025-04-28,0.1796730011701584,0.1826719939708709,0.1743730008602142,0.1789519935846328,1345897366,0.008298993110656683,0.003720000386238098,0.004578992724418585,44.824719536895024,55.17528046310498,neutral
2025-04-29,0.1789519935846328,0.1805409938097,0.1727949976921081,0.1746360063552856,966758883,0.007745996117591913,0.005904987454414423,0.0018410086631774902,76.23277064396689,23.76722935603311,neutral
2025-04-30,0.1746399998664856,0.1763499975204467,0.1672690063714981,0.1723400056362152,970750123,0.009080991148948586,0.004009991884231484,0.005070999264717102,44.15808603332653,55.841913966673474,neutral
2025-05-01,0.1723410040140152,0.1832900047302246,0.1722940057516098,0.180758997797966,1018176528,0.010995998978614807,0.002531006932258606,0.008464992046356201,23.01752607635694,76.98247392364306,neutral
2025-05-02,0.1807660013437271,0.1840820014476776,0.1794400066137313,0.1815769970417022,1008214455,0.004641994833946311,0.002505004405975425,0.0021369904279708862,53.96396367476866,46.03603632523134,neutral
2025-05-03,0.1815769970417022,0.1820529997348785,0.1755080074071884,0.1757570058107376,577738365,0.0065449923276901245,0.006295993924140902,0.0002489984035492221,96.19558906897757,3.8044109310224243,crash
2025-05-04,0.1757570058107376,0.177264004945755,0.1701709926128387,0.1705520004034042,626186290,0.007093012332916315,0.006712004542350797,0.0003810077905655185,94.62840648397878,5.371593516021223,crash
2025-05-05,0.1705520004034042,0.1745380014181137,0.1686660051345825,0.1706040054559707,689655044,0.005871996283531217,0.003933995962143,0.0019380003213882169,66.9958864445539,33.00411355544609,neutral
2025-05-06,0.1706040054559707,0.1724019944667816,0.1643979996442794,0.1721159964799881,831221260,0.008003994822502192,0.0002859979867934903,0.007717996835708701,3.573190552165827,96.42680944783417,moon
2025-05-07,0.1721149981021881,0.1740629971027374,0.1694809943437576,0.1720069944858551,677248571,0.004582002758979797,0.0020560026168822965,0.002526000142097501,44.87126536213772,55.12873463786227,neutral
2025-05-08,0.1720100045204162,0.1979389935731887,0.1718930006027221,0.1975769996643066,1943565536,0.026045992970466586,0.0003619939088820856,0.0256839990615845,1.3898257182690197,98.61017428173098,moon
2025-05-09,0.1975809931755066,0.2126349955797195,0.193339005112648,0.2052900046110153,2387581238,0.019295990467071478,0.007344990968704196,0.011950999498367282,38.064855915214046,61.935144084785954,neutral
2025-05-10,0.2052949965000152,0.249109998345375,0.2036100029945373,0.2486889958381652,3238796872,0.04549999535083771,0.0004210025072098056,0.0450789928436279,0.925280330170527,99.07471966982946,moon
2025-05-11,0.2486820071935653,0.2587389945983886,0.223580002784729,0.2315080016851425,3518175098,0.03515899181365961,0.027230992913246127,0.007927998900413485,77.45100615389836,22.548993846101638,neutral
2025-05-12,0.2315090000629425,0.2515409886837005,0.2221850007772445,0.231002002954483,4628696012,0.029355987906455994,0.0205389857292175,0.008817002177238492,69.9652343319727,30.0347656680273,neutral
2025-05-13,0.231002002954483,0.2428990006446838,0.2180230021476745,0.2412150055170059,2734212256,0.024875998497009305,0.0016839951276779175,0.023192003369331388,6.769557925002988,93.23044207499701,moon
2025-05-14,0.2412150055170059,0.2467689961194992,0.2287420034408569,0.2328079938888549,2249826077,0.0180269926786423,0.01396100223064431,0.004065990447997991,77.44498752243227,22.555012477567725,neutral
2025-05-15,0.232806995511055,0.2364369928836822,0.2149229943752288,0.2191890031099319,2477683429,0.021513998508453397,0.017247989773750305,0.004266008734703092,80.1710094335701,19.82899056642989,neutral
2025-05-16,0.2191939949989318,0.2302960008382797,0.2183160036802292,0.2212869971990585,1759584218,0.01197999715805051,0.009009003639221191,0.002970993518829318,75.20038210666166,24.799617893338333,neutral
2025-05-17,0.2212869971990585,0.2220450043678283,0.2114879935979843,0.2146980017423629,1499656753,0.010557010769844027,0.007347002625465421,0.0032100081443786066,69.59358842800506,30.40641157199494,neutral
2025-05-18,0.2146980017423629,0.2371570020914077,0.2143779993057251,0.2341810017824173,2360198976,0.022779002785682595,0.0029760003089903952,0.0198030024766922,13.064664581633556,86.93533541836645,neutral
2025-05-19,0.2339610010385513,0.2351430058479309,0.2145449966192245,0.2244209945201873,2122215648,0.020598009228706415,0.010722011327743614,0.009875997900962802,52.053629108976615,47.94637089102338,neutral
2025-05-20,0.2244209945201873,0.2303269952535629,0.2180459946393966,0.2261260002851486,1815889701,0.012281000614166288,0.004200994968414307,0.008080005645751981,34.20726942695864,65.79273057304137,neutral
2025-05-21,0.2261269986629486,0.2375829964876175,0.2232930064201355,0.234057992696762,2813244924,0.014289990067481995,0.003525003790855491,0.010764986276626504,24.66764339379715,75.33235660620285,neutral
2025-05-22,0.2340680062770843,0.2454389929771423,0.2340639978647232,0.2450280040502548,2739121621,0.0113749951124191,0.0004109889268875122,0.010964006185531588,3.613091019606671,96.38690898039333,moon
2025-05-23,0.2450280040502548,0.253616988658905,0.2237779945135116,0.2248139977455139,3466192197,0.02983899414539337,0.028802990913391086,0.001036003232002286,96.5280222685984,3.4719777314016036,crash
2025-05-24,0.2248139977455139,0.2303619980812072,0.2240539938211441,0.2252970039844513,1223553027,0.006308004260063088,0.005064994096755898,0.00124301016330719,80.29471585526865,19.70528414473135,neutral
2025-05-25,0.2252970039844513,0.2262710034847259,0.2162310034036636,0.2249840050935745,1528958070,0.01004000008106229,0.0012869983911514005,0.008753001689910889,12.818708971715754,87.18129102828425,neutral
2025-05-26,0.2249830067157745,0.2302750051021576,0.2230100035667419,0.2260250002145767,1172026172,0.007265001535415705,0.004250004887580899,0.0030149966478348056,58.49971079651964,41.50028920348035,neutral
2025-05-27,0.2260300070047378,0.2320069968700409,0.2201099991798401,0.2261639982461929,1406054690,0.011896997690200806,0.005842998623847989,0.0060539990663528165,49.1132197887261,50.886780211273894,neutral
2025-05-28,0.2261610031127929,0.2276570051908493,0.2172159999608993,0.220781996846199,1203668237,0.010441005229950007,0.006875008344650296,0.0035659968852997104,65.84623025500788,34.15376974499212,neutral
2025-05-29,0.220781996846199,0.2278340011835098,0.2145829945802688,0.2148330062627792,1561923823,0.013251006603240995,0.01300099492073059,0.00025001168251040373,98.11326271281719,1.8867372871828068,crash
2025-05-30,0.2148369997739792,0.2162999957799911,0.1921350061893463,0.1934359967708587,2466944860,0.02416498959064478,0.022863999009132385,0.0013009905815123957,94.61621708284923,5.3837829171507705,crash
2025-05-31,0.1934420019388198,0.1953520029783249,0.1860630065202713,0.1925790011882782,1529424800,0.009288996458053589,0.002773001790046692,0.006515994668006897,29.852544379457598,70.1474556205424,neutral
2025-06-01,0.1925780028104782,0.1947800070047378,0.1872680038213729,0.1936320066452026,939280532,0.007512003183364896,0.0011480003595351895,0.006364002823829706,15.282213432462353,84.71778656753764,neutral
2025-06-02,0.1936320066452026,0.1960649937391281,0.1888719946146011,0.1953900009393692,1007324701,0.007192999124527005,0.0006749927997589111,0.006518006324768094,9.384024494835415,90.61597550516458,moon
2025-06-03,0.1953960061073303,0.2002509981393814,0.1921900063753128,0.1931380033493042,1062603805,0.008060991764068604,0.0071129947900772095,0.000947996973991394,88.23969802057069,11.760301979429315,neutral
2025-06-04,0.1931390017271042,0.1969099938869476,0.1874269992113113,0.1882359981536865,779255975,0.009482994675636292,0.008673995733261108,0.0008089989423751831,91.46895078984213,8.531049210157875,crash
2025-06-05,0.1882369965314865,0.1923760026693344,0.1692329943180084,0.1716279983520507,1718819551,0.023143008351326017,0.020748004317283714,0.002395004034042303,89.65128475224753,10.34871524775247,neutral
2025-06-06,0.1716269999742508,0.1842530071735382,0.1701840013265609,0.1789730042219162,1247591143,0.014069005846977317,0.005280002951622009,0.008789002895355308,37.52932516377056,62.47067483622944,neutral
2025-06-07,0.178969994187355,0.1885730028152465,0.1780339926481247,0.1851679980754852,836264651,0.010539010167121804,0.003405004739761297,0.007134005427360507,32.30858198034362,67.69141801965638,neutral
2025-06-08,0.1851679980754852,0.1867509931325912,0.1812230050563812,0.1841730028390884,689923176,0.005527988076209994,0.00257799029350278,0.0029499977827072144,46.63523614671502,53.36476385328497,neutral
2025-06-09,0.1841730028390884,0.1954250037670135,0.1804540008306503,0.1949329972267151,1177667689,0.014971002936363192,0.0004920065402984064,0.014478996396064786,3.2863966588595592,96.71360334114044,moon
2025-06-10,0.1949329972267151,0.1983000040054321,0.1898870021104812,0.1982820034027099,1400212022,0.008413001894950894,1.8000602722195724e-05,0.008395001292228699,0.21396171006450002,99.78603828993549,moon
2025-06-11,0.1982820034027099,0.2043319940567016,0.1915940046310424,0.193011000752449,1630500550,0.012737989425659207,0.011320993304252597,0.0014169961214066107,88.87582589327452,11.124174106725476,neutral
2025-06-12,0.193011000752449,0.1936189979314804,0.1805319935083389,0.181547999382019,1254786513,0.013087004423141507,0.01207099854946142,0.001016005873680087,92.2365283847272,7.763471615272802,crash
2025-06-13,0.181547999382019,0.181547999382019,0.1707919985055923,0.1803800016641616,1883491191,0.010756000876426697,0.0011679977178573886,0.009588003158569308,10.859033308719985,89.14096669128001,neutral
2025-06-14,0.1803819984197616,0.1804420053958892,0.1749780029058456,0.1784670054912567,777784368,0.005464002490043612,0.001974999904632485,0.0034890025854111273,36.14566260230092,63.85433739769908,neutral
2025-06-15,0.1784670054912567,0.1785759925842285,0.1717579960823059,0.1756689995527267,760010233,0.00681799650192258,0.0029069930315017978,0.003911003470420782,42.637056658536956,57.362943341463044,neutral
2025-06-16,0.1756689995527267,0.1810149997472763,0.1726980060338974,0.1726980060338974,1204577500,0.008316993713378906,0.008316993713378906,0.0,100.0,0.0,crash
2025-06-17,0.1726969927549362,0.1758950054645538,0.1643030047416687,0.1696680039167404,1273076742,0.011592000722885104,0.0062270015478134155,0.0053649991750716886,53.71809143800322,46.28190856199677,neutral
2025-06-18,0.1696680039167404,0.1720609962940216,0.1643790006637573,0.170632004737854,970407002,0.00768199563026431,0.0014289915561676025,0.0062530040740967074,18.601827245747028,81.39817275425297,neutral
2025-06-19,0.170633003115654,0.1718470007181167,0.1679359972476959,0.1709630042314529,542107459,0.00391100347042081,0.0008839964866638184,0.0030270069837569913,22.602804966795482,77.39719503320453,neutral
2025-06-20,0.1709609925746917,0.1718810051679611,0.1588670015335083,0.1624750047922134,1099193747,0.013014003634452792,0.00940600037574768,0.0036080032587051114,72.27599315284178,27.72400684715822,neutral
2025-06-21,0.1624750047922134,0.16423299908638,0.1517799943685531,0.1541689932346344,813191920,0.012453004717826899,0.010064005851745605,0.0023889988660812933,80.81588403591175,19.184115964088253,neutral
2025-06-22,0.1541970074176788,0.1572490036487579,0.143774002790451,0.1513220071792602,1841758169,0.013475000858306913,0.005926996469497708,0.007548004388809204,43.985128697367784,56.014871302632216,neutral
2025-06-23,0.151320993900299,0.1649910062551498,0.1491580009460449,0.1643629968166351,1346692450,0.01583300530910492,0.0006280094385147095,0.01520499587059021,3.9664575755151597,96.03354242448484,moon
2025-06-24,0.1643629968166351,0.1674270033836364,0.1620270013809204,0.1657309979200363,1072291444,0.005400002002715981,0.0016960054636001032,0.003703996539115878,31.407496936984124,68.59250306301587,neutral
2025-06-25,0.1657339930534362,0.1673649996519088,0.1629920005798339,0.1645780056715011,839304495,0.00437299907207489,0.002786993980407687,0.001586005091667203,63.731867637587236,36.268132362412764,neutral
2025-06-26,0.1645780056715011,0.1679040044546127,0.1583700031042099,0.1599860042333603,916611999,0.009534001350402804,0.007918000221252414,0.0016160011291503906,83.050126911487,16.949873088512994,neutral
2025-06-27,0.1599860042333603,0.1625970005989074,0.1574649959802627,0.1610680073499679,638328531,0.005132004618644687,0.0015289932489394864,0.0036030113697052,29.793294483497153,70.20670551650285,neutral
2025-06-28,0.1610690057277679,0.1648979932069778,0.160631000995636,0.1636919975280761,400589442,0.004266992211341802,0.0012059956789017001,0.0030609965324401023,28.263367242530347,71.73663275746965,neutral
2025-06-29,0.1636919975280761,0.1697759926319122,0.1627119928598404,0.1696020066738128,543918306,0.007063999772071811,0.000173985958099393,0.006890013813972418,2.4629949563031257,97.53700504369688,moon
2025-06-30,0.1696020066738128,0.1697939932346344,0.1626269966363906,0.1651359945535659,838074434,0.007166996598243797,0.004657998681068504,0.002508997917175293,64.99233838355526,35.00766161644473,neutral
2025-07-01,0.1651359945535659,0.1661520004272461,0.1570630073547363,0.1577509939670562,687516950,0.009088993072509793,0.008401006460189903,0.0006879866123198908,92.43055191228225,7.569448087717744,crash
2025-07-02,0.1577509939670562,0.1724389940500259,0.157036006450653,0.168720006942749,1151068316,0.01540298759937292,0.0037189871072769165,0.011684000492096003,24.144582882273582,75.85541711772642,neutral
2025-07-03,0.1687169969081878,0.1751910001039505,0.1677580028772354,0.1720339953899383,1280276705,0.007432997226715088,0.0031570047140122015,0.004275992512702886,42.472835892707536,57.527164107292464,neutral
2025-07-04,0.1720329970121383,0.172661006450653,0.1615819931030273,0.1628710031509399,1005469062,0.011079013347625705,0.00979000329971308,0.0012890100479126254,88.36529926025527,11.634700739744732,neutral
2025-07-05,0.1628720015287399,0.1649550050497055,0.1623850017786026,0.1642719954252243,444944070,0.0025700032711029053,0.0006830096244812012,0.001886993646621704,26.57621615353395,73.42378384646605,neutral
2025-07-06,0.1642719954252243,0.1747110038995742,0.1632709950208664,0.1719859987497329,1092475819,0.011440008878707802,0.0027250051498413086,0.008715003728866494,23.81995659909933,76.18004340090067,neutral
2025-07-07,0.1719859987497329,0.1767289936542511,0.1659040004014969,0.1679659932851791,1238654782,0.010824993252754211,0.008763000369071988,0.0020619928836822232,80.95155502145381,19.04844497854619,neutral
2025-07-08,0.1679670065641403,0.171776995062828,0.1661310046911239,0.1709890067577362,852173993,0.0056459903717041016,0.0007879883050918024,0.004858002066612299,13.956600228029927,86.04339977197007,neutral
2025-07-09,0.1709890067577362,0.1847860068082809,0.1701029986143112,0.180755004286766,1657071962,0.014683008193969699,0.004031002521514893,0.010652005672454806,27.45351952585862,72.54648047414139,neutral
2025-07-10,0.180755004286766,0.1957419961690902,0.1789209991693496,0.1947930008172989,1741316233,0.0168209969997406,0.0009489953517912986,0.015872001647949302,5.641730700064527,94.35826929993547,moon
2025-07-11,0.1947869956493377,0.2129340022802353,0.1917760074138641,0.2011879980564117,3859031770,0.021157994866371183,0.011746004223823603,0.00941199064254758,55.51567763395609,44.48432236604391,neutral
2025-07-12,0.2011879980564117,0.2061060070991516,0.1922439932823181,0.1973280012607574,1645230470,0.013862013816833524,0.00877800583839422,0.005084007978439303,63.32417464289735,36.67582535710265,neutral
2025-07-13,0.1973280012607574,0.2036090046167373,0.1962620019912719,0.1985950022935867,1460860601,0.007347002625465421,0.005014002323150607,0.002333000302314814,68.24554963096911,31.754450369030895,neutral
2025-07-14,0.1985950022935867,0.2103890031576156,0.1955299973487854,0.1974309980869293,2642688097,0.014859005808830206,0.012958005070686313,0.0019010007381438931,87.2064069251915,12.793593074808495,neutral
2025-07-15,0.1974309980869293,0.1991789937019348,0.1887509971857071,0.1991620063781738,2108544271,0.010427996516227694,1.6987323760986328e-05,0.010411009192466708,0.16290112616120683,99.8370988738388,moon
2025-07-16,0.1991620063781738,0.2197320014238357,0.1957210004329681,0.2127469927072525,2865490732,0.024011000990867587,0.0069850087165831964,0.01702599227428439,29.09086846999796,70.90913153000204,neutral
2025-07-17,0.2127469927072525,0.2220550030469894,0.2073819935321808,0.2180279940366745,3524415111,0.014673009514808627,0.004027009010314914,0.010646000504493713,27.445010556632464,72.55498944336753,neutral
2025-07-18,0.2180200070142746,0.2525370121002197,0.2167550027370453,0.2361290007829666,6909551812,0.03578200936317444,0.016408011317253113,0.019373998045921326,45.855477680746596,54.1445223192534,neutral
2025-07-19,0.2361389994621276,0.2566330134868622,0.2360820025205612,0.2414930015802383,4276687151,0.020551010966300992,0.015140011906623896,0.005410999059677096,73.67039962875836,26.32960037124164,neutral
2025-07-20,0.2414930015802383,0.2769660055637359,0.2402420043945312,0.2729290127754211,6077966743,0.03672400116920471,0.004036992788314819,0.03268700838088989,10.992791253094941,89.00720874690506,neutral
2025-07-21,0.2729290127754211,0.2867560088634491,0.2649300098419189,0.2717190086841583,6129417334,0.021825999021530207,0.015037000179290771,0.006788998842239435,68.8948999056472,31.105100094352807,neutral
2025-07-22,0.2717190086841583,0.2744089961051941,0.258195012807846,0.2703790068626404,4399161114,0.016213983297348078,0.004029989242553711,0.012183994054794367,24.8550227827905,75.1449772172095,neutral
2025-07-23,0.2703779935836792,0.2708770036697387,0.2320870012044906,0.2406489998102188,4422461834,0.03879000246524811,0.030228003859519903,0.008561998605728205,77.92730584794656,22.07269415205344,neutral
2025-07-24,0.240663006901741,0.2464780062437057,0.2232789993286132,0.2319740056991577,4245820253,0.023199006915092496,0.014504000544548007,0.008695006370544489,62.519919915676184,37.48008008432382,neutral
2025-07-25,0.2319740056991577,0.2368119955062866,0.2219820022583007,0.2368119955062866,3502127057,0.014829993247985895,0.0,0.014829993247985895,0.0,100.0,moon
2025-07-26,0.2368080019950866,0.2398640066385269,0.2331849932670593,0.2355140000581741,1499470254,0.00667901337146759,0.004350006580352783,0.002329006791114807,65.12947853848883,34.870521461511174,neutral
2025-07-27,0.2355130016803741,0.2435739934444427,0.2347390055656433,0.2408030033111572,1975404021,0.008834987878799383,0.0027709901332854947,0.006063997745513888,31.36382495707571,68.63617504292428,neutral
2025-07-28,0.2408030033111572,0.2482140064239502,0.224932000041008,0.2252259999513626,2900653769,0.0232820063829422,0.022988006472587585,0.00029399991035461426,98.73722261939582,1.2627773806041747,crash
2025-07-29,0.2252320051193237,0.2324489951133728,0.218312993645668,0.2237929999828338,2219777443,0.0141360014677048,0.008655995130538996,0.005480006337165805,61.233688680031186,38.76631131996882,neutral
2025-07-30,0.2237929999828338,0.2261440008878708,0.2110079973936081,0.2198999971151352,2295849760,0.015136003494262695,0.006244003772735596,0.0088919997215271,41.25265810821454,58.74734189178547,neutral
2025-07-31,0.2198999971151352,0.2255129963159561,0.2092179954051971,0.2098730057477951,1775122878,0.016295000910759,0.015639990568160983,0.0006550103425980169,95.98029882793357,4.019701172066442,crash
2025-08-01,0.2098540067672729,0.2120350003242492,0.1967770010232925,0.2012159973382949,3400021925,0.015257999300956698,0.010819002985954312,0.004438996315002386,70.9070879645141,29.092912035485902,neutral
2025-08-02,0.2012159973382949,0.2032189965248108,0.189627006649971,0.1912139952182769,2202580408,0.013591989874839783,0.012005001306533897,0.001586988568305886,88.32408953420742,11.67591046579258,neutral
2025-08-03,0.1912139952182769,0.1999280005693435,0.1895419955253601,0.198863998055458,1383820507,0.010386005043983404,0.001064002513885498,0.009322002530097906,10.244579213851557,89.75542078614845,neutral
2025-08-04,0.198862999677658,0.2111880034208297,0.1986529976129531,0.2104129940271377,1808700824,0.012535005807876587,0.0007750093936919888,0.011759996414184598,6.182760547306635,93.81723945269337,moon
2025-08-05,0.2104129940271377,0.2108779996633529,0.1964469999074936,0.1997389942407608,1606059547,0.01443099975585932,0.011139005422592108,0.003291994333267212,77.18803694158068,22.811963058419334,neutral
2025-08-06,0.1997399926185608,0.2070180028676986,0.1957409977912902,0.2052550017833709,1273212150,0.011277005076408386,0.0017630010843276978,0.009514003992080688,15.633593071762597,84.36640692823741,neutral
2025-08-07,0.2052550017833709,0.2228730022907257,0.2035430073738098,0.2223899960517883,2060907648,0.01932999491691592,0.0004830062389374057,0.018846988677978516,2.4987396065723786,97.50126039342763,moon
2025-08-08,0.2223909944295883,0.2322359979152679,0.2200150042772293,0.2302139997482299,2813209061,0.01222099363803858,0.0020219981670379916,0.010198995471000588,16.545284507344807,83.4547154926552,neutral
2025-08-09,0.2302190065383911,0.2460979968309402,0.2299579977989196,0.2403250038623809,3167912055,0.016139999032020597,0.005772992968559293,0.010367006063461304,35.76823615110565,64.23176384889435,neutral
2025-08-10,0.2403250038623809,0.2431299984455108,0.2299779951572418,0.2340990006923675,2275130914,0.013152003288269015,0.00903099775314331,0.004121005535125705,68.66632827866268,31.333671721337335,neutral
2025-08-11,0.2341029942035675,0.2414080053567886,0.221561998128891,0.2225500047206878,2818659723,0.019846007227897616,0.018858000636100797,0.0009880065917968195,95.02163543300551,4.978364566994486,crash
2025-08-12,0.2225510030984878,0.2378000020980835,0.219197005033493,0.2356660068035125,2721898586,0.01860299706459051,0.002133995294571006,0.016469001770019503,11.471244591189638,88.52875540881035,neutral
2025-08-13,0.2356660068035125,0.24965700507164,0.2316019982099533,0.2452020049095153,4066944826,0.01805500686168668,0.004455000162124689,0.01360000669956199,24.67459689300006,75.32540310699993,neutral
2025-08-14,0.2452020049095153,0.2547790110111236,0.2181330025196075,0.2238930016756057,5430971906,0.03664600849151611,0.03088600933551791,0.005759999155998202,84.28205582790362,15.717944172096383,neutral
2025-08-15,0.2238940000534057,0.2328490018844604,0.220670998096466,0.2286130040884018,3284438866,0.012178003787994385,0.004235997796058599,0.007942005991935785,34.78400787027701,65.21599212972299,neutral
2025-08-16,0.2286130040884018,0.2354110032320022,0.2263969928026199,0.2312459945678711,2012788849,0.009014010429382296,0.004165008664131109,0.004849001765251187,46.2059445877136,53.794055412286404,neutral
2025-08-17,0.2312449961900711,0.2423480004072189,0.2287259995937347,0.2345650047063827,2308822296,0.013622000813484192,0.007782995700836209,0.0058390051126479825,57.13548110444944,42.86451889555056,neutral
2025-08-18,0.2345650047063827,0.2355320006608963,0.2204589992761612,0.2224249988794326,3221260023,0.015073001384735107,0.013107001781463706,0.001965999603271401,86.9568140207137,13.043185979286312,neutral
2025-08-19,0.2224240005016327,0.2255620062351226,0.2089660018682479,0.2090480029582977,2965240262,0.016596004366874695,0.016514003276824896,8.200109004979916e-05,99.50589859922265,0.4941014007773568,crash
2025-08-20,0.2090499997138977,0.2227219939231872,0.208529993891716,0.221450001001358,3332092604,0.014192000031471197,0.0012719929218291959,0.012920007109642001,8.962746047128752,91.03725395287124,moon
2025-08-21,0.221450001001358,0.224030002951622,0.2140990048646927,0.2147489935159683,2146370687,0.009930998086929321,0.009281009435653714,0.000649988651275607,93.45495139978841,6.545048600211587,crash
2025-08-22,0.2147469967603683,0.2417249977588653,0.2087509930133819,0.2405900061130523,4553800466,0.0329740047454834,0.0011349916458129883,0.03183901309967041,3.4420800705696912,96.55791992943031,moon
2025-08-23,0.2405879944562912,0.2405930012464523,0.2292709946632385,0.2360090017318725,2633509850,0.011322006583213806,0.004583999514579801,0.0067380070686340054,40.487518540892864,59.512481459107136,neutral
2025-08-24,0.2360209971666336,0.244501993060112,0.2283740043640136,0.231797993183136,3243609548,0.01612798869609841,0.012703999876976013,0.0034239888191223977,78.76989571582035,21.230104284179646,neutral
2025-08-25,0.2318039983510971,0.2341099977493286,0.2072010040283203,0.2098239958286285,3601938683,0.0269089937210083,0.0242860019207001,0.0026229918003082,90.25236013095359,9.747639869046408,crash
2025-08-26,0.2098239958286285,0.2198240011930465,0.2082459926605224,0.2184650003910064,2273426712,0.011578008532524081,0.0013590008020401,0.010219007730483981,11.737776822520868,88.26222317747913,neutral
2025-08-27,0.2184620052576065,0.2232650071382522,0.2163159996271133,0.2189189940690994,2291320646,0.006949007511138916,0.004346013069152804,0.0026029944419861117,62.541493331045615,37.458506668954385,neutral
2025-08-28,0.2189259976148605,0.2258780002593994,0.2172369956970214,0.2243400067090988,1900714656,0.008641004562377985,0.0015379935503005981,0.007103011012077387,17.798781833733297,82.2012181662667,neutral
2025-08-29,0.2243379950523376,0.2246280014514923,0.2100380063056945,0.2140350043773651,2575985418,0.014589995145797813,0.010592997074127197,0.0039969980716706155,72.60452774844256,27.39547225155743,neutral
2025-08-30,0.2140340059995651,0.218419998884201,0.2120019942522049,0.2159799933433532,1092661803,0.006418004631996099,0.002440005540847806,0.003977999091148293,38.018133060912525,61.98186693908748,neutral
2025-08-31,0.2159810066223144,0.2209459990262985,0.2135629951953888,0.2138150036334991,1044727824,0.007383003830909701,0.007130995392799405,0.00025200843811029605,96.58664083235014,3.4133591676498516,crash
2025-09-01,0.213811993598938,0.2196259945631027,0.2054529935121536,0.2102539986371994,2726790335,0.014173001050949097,0.009371995925903293,0.004801005125045804,66.12569837688466,33.874301623115336,neutral
2025-09-02,0.2102520018815994,0.2152629941701889,0.2069990038871765,0.214818000793457,2083072411,0.00826399028301239,0.0004449933767319003,0.00781899690628049,5.38472773433237,94.61527226566763,moon
2025-09-03,0.214818000793457,0.2232400029897689,0.2126590013504028,0.2205599993467331,1806352077,0.010581001639366094,0.0026800036430358054,0.007900997996330289,25.328449369717365,74.67155063028264,neutral
2025-09-04,0.2205599993467331,0.220891997218132,0.2107889950275421,0.2124769985675811,1600512717,0.010103002190589905,0.008414998650550898,0.001688003540039007,83.29206004120992,16.70793995879007,neutral
2025-09-05,0.21246899664402,0.2206510007381439,0.2121050059795379,0.2179040014743805,2429307965,0.008545994758605985,0.0027469992637634,0.005798995494842585,32.14370405501498,67.856295944985,neutral
2025-09-06,0.2179040014743805,0.2187259942293167,0.2125519961118698,0.2158859968185424,1195532222,0.006173998117446899,0.0028399974107743142,0.003334000706672585,45.99932421017199,54.00067578982801,neutral
2025-09-07,0.2158859968185424,0.2290520071983337,0.2158669978380203,0.2284429967403412,1913782985,0.013185009360313416,0.000609010457992526,0.01257599890232089,4.618961134950983,95.38103886504902,moon
2025-09-08,0.2284429967403412,0.2436400055885315,0.226950004696846,0.2418809980154037,3729000010,0.016690000891685486,0.001759007573127802,0.014930993318557684,10.539289869086184,89.46071013091381,neutral
2025-09-09,0.2418809980154037,0.2485309988260269,0.2340890020132064,0.240689992904663,4216668251,0.01444199681282049,0.007841005921363886,0.006600990891456604,54.293087188630636,45.706912811369364,neutral
2025-09-10,0.2406910061836242,0.2480390071868896,0.2369700074195861,0.2453950047492981,2829953595,0.011068999767303495,0.0026440024375914972,0.008424997329711997,23.886552472442588,76.11344752755741,neutral
2025-09-11,0.2453919947147369,0.2568559944629669,0.2443020045757293,0.2556580007076263,3760658715,0.012553989887237632,0.0011979937553406317,0.011355996131897,9.542733155763575,90.45726684423643,moon
2025-09-12,0.2556520104408264,0.2783870100975036,0.2551650106906891,0.2754279971122741,4643519794,0.02322199940681452,0.002959012985229492,0.020262986421585027,12.742283441628057,87.25771655837194,neutral
2025-09-13,0.2754200100898742,0.3056420087814331,0.2731469869613647,0.289463996887207,9024886352,0.032495021820068415,0.01617801189422613,0.016317009925842285,49.78612411404766,50.21387588595234,neutral
